Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2023-04-04 00:00:00+08:00,"[19.48202896118164, 19.473314676060202, 19.470911305987595, 19.460817014052267, 19.444557575042563, 19.435817230463744, 19.456596339439827, 19.473404693977454, 19.48126524697775, 19.47743690433561, 19.49163105302047, 19.492060796771444, 19.506642049278963, 19.501590293248704, 19.48240602283123, 19.498087540019288, 19.490961765471432, 19.50411687046315, 19.52634113758872, 19.526624414908394, 19.528408225692306]","[19.48202896118164, 18.75104949927042, 18.456223432725803, 18.19810171170625, 18.007515758198124, 17.818432014478834, 17.71106663567778, 17.592775956444946, 17.449382729017092, 17.308353563350256, 17.197755295476565, 17.11809745131106, 17.006224106916775, 16.901098163192497, 16.82031538404931, 16.73950848506824, 16.654513002809587, 16.55957608385085, 16.477309085972166, 16.411403242831575, 16.286307582498658]","[19.48202896118164, 20.195579852849985, 20.485599179249387, 20.723532316398284, 20.881599391887, 21.053202446448655, 21.202126043201872, 21.35403343150996, 21.513147764938406, 21.646520245320968, 21.785506810564375, 21.86602414223183, 22.00705999164115, 22.10208242330491, 22.144496661613154, 22.256666594970337, 22.327410528133278, 22.44865765707545, 22.575373189205273, 22.641845586985212, 22.770508868885955]"
2023-04-06 00:00:00+08:00,"[19.36124610900879, 19.374879829828654, 19.381165247758304, 19.369561532601626, 19.372346346923084, 19.37737866947443, 19.366846866679595, 19.37170130145367, 19.385564259813638, 19.396422823443444, 19.395194132714444, 19.401513719888655, 19.399310968653612, 19.401951102317412, 19.386115938073505, 19.368607288391583, 19.36755666013898, 19.385699510165914, 19.3940994310668, 19.394351525224383, 19.400951288342522]","[19.36124610900879, 18.67015702916577, 18.370987804330177, 18.095311603932206, 17.93456450515199, 17.79281219907865, 17.656288344421668, 17.505538706140115, 17.417023186290017, 17.309519550840992, 17.197594610991242, 17.082301656977585, 16.970596505954372, 16.838916006119945, 16.683575718230685, 16.565217108809268, 16.462419455232943, 16.373204889064496, 16.29417132859625, 16.260224682364342, 16.151252838054006]","[19.36124610900879, 20.079602630491536, 20.39134269118643, 20.643811461271046, 20.81012818869418, 20.961945139870213, 21.07740538893752, 21.237863896767223, 21.35410533333726, 21.483326096045896, 21.592793654437646, 21.720725782799725, 21.828025431352852, 21.96498619851488, 22.088656157916326, 22.1719974679739, 22.272693865045017, 22.39819413126733, 22.49402753353735, 22.528478368084425, 22.65064973863104]"
2023-04-11 00:00:00+08:00,"[19.415102005004883, 19.445330961020982, 19.47504583037193, 19.49960094676193, 19.50994995230943, 19.509746226664262, 19.538015327706102, 19.533246227613176, 19.548197765312274, 19.53471882284538, 19.543881938116158, 19.54793094706848, 19.538326845268017, 19.523534681501463, 19.525460172912965, 19.52107168639503, 19.50461516413722, 19.515520067373593, 19.533133997595804, 19.53368389033832, 19.549372309506616]","[19.415102005004883, 18.720604379604904, 18.486114522835237, 18.27362159530145, 18.112491753585616, 17.932756313422644, 17.831291051912512, 17.68731324835778, 17.608576011038892, 17.47695130197749, 17.366266214819433, 17.25786791306704, 17.156400091933136, 17.023972239783205, 16.934147003593424, 16.788127242808137, 16.67841400061329, 16.553406396486196, 16.487780048565646, 16.42319107376115, 16.381409810488346]","[19.415102005004883, 20.17005754243706, 20.46397713790862, 20.72558029822241, 20.907408151033245, 21.08673613990588, 21.244739603499692, 21.379179206868574, 21.487819519585656, 21.592486343713272, 21.721497661412883, 21.837993981069918, 21.920253598602898, 22.02309712321972, 22.116773342232506, 22.25401612998192, 22.33081632766115, 22.47763373826099, 22.578487946625962, 22.64417670691549, 22.717334808524885]"
2023-04-12 00:00:00+08:00,"[19.561357498168945, 19.558463129952873, 19.578930681350474, 19.582957301704397, 19.581578660315486, 19.572642109788955, 19.580630021738195, 19.583084069811736, 19.58344654068252, 19.59518337624362, 19.592622677407387, 19.602326449691798, 19.597356433736763, 19.591534179016655, 19.59372232135706, 19.598131498029367, 19.60717918323256, 19.602067269905668, 19.58610710960386, 19.598060063647186, 19.59057898776694]","[19.561357498168945, 18.8414575085241, 18.549195778091004, 18.333470657993285, 18.176700891955164, 18.018872065487077, 17.84869808379409, 17.688844855207343, 17.553320405258724, 17.44862400444346, 17.296088058303834, 17.15493748471301, 17.03674895376514, 16.92902418731229, 16.828269474597032, 16.726883574975027, 16.658593886017865, 16.546618083635888, 16.41961482914206, 16.31570139583801, 16.247890740381745]","[19.561357498168945, 20.275468751381645, 20.608665584609945, 20.83244394541551, 20.986456428675808, 21.126412154090833, 21.3125619596823, 21.47732328441613, 21.613572676106315, 21.741742748043784, 21.88915729651094, 22.049715414670587, 22.157963913708386, 22.25404417072102, 22.359175168117087, 22.46937942108371, 22.555764480447255, 22.657516456175447, 22.752599390065658, 22.880418731456363, 22.933267235152133]"
2023-04-13 00:00:00+08:00,"[19.39451789855957, 19.396794299192397, 19.414026354797244, 19.43005402357925, 19.430540468959098, 19.45098793288998, 19.453287981955565, 19.4506370646274, 19.437976694043734, 19.442534424450677, 19.456675277335915, 19.450095218116033, 19.453564271288815, 19.45969795247827, 19.469500216437982, 19.47807630806427, 19.478817934706598, 19.484200599748537, 19.484995590222884, 19.50461395668802, 19.50696510320589]","[19.39451789855957, 18.706406992382316, 18.42531904062221, 18.185100585030884, 17.974510441860915, 17.815917157510295, 17.657687856540555, 17.483744323287556, 17.383189948410777, 17.289399030103745, 17.228175355893523, 17.122090447637124, 17.039378892480606, 16.963857549345843, 16.916577328827696, 16.802958933070027, 16.708087856164937, 16.64658923307474, 16.553899506599258, 16.475742788677564, 16.382201281233225]","[19.39451789855957, 20.087181606002478, 20.402733668972278, 20.675007462127613, 20.88657049605728, 21.086058708269665, 21.248888107370576, 21.417529805967245, 21.49276343967669, 21.59566981879761, 21.685175198778307, 21.778099988594942, 21.867749650097025, 21.955538355610695, 22.02242310404827, 22.153193683058515, 22.24954801324826, 22.321811966422334, 22.41609167384651, 22.533485124698473, 22.631728925178553]"
2023-04-14 00:00:00+08:00,"[19.427322387695312, 19.44078425625437, 19.427005895963514, 19.438419945918746, 19.432023723120132, 19.44237532647613, 19.446586641146016, 19.457998711499517, 19.459104712388065, 19.458338515532542, 19.457442153912655, 19.470142575133806, 19.464595675619204, 19.475980724770636, 19.47129890677594, 19.477004961302534, 19.473271892743572, 19.495170194778034, 19.50329300514108, 19.509026610136548, 19.528111751046254]","[19.427322387695312, 18.716042457838405, 18.388826541589, 18.220093108063896, 18.047135965578757, 17.890308203900734, 17.712277835494135, 17.610602365155803, 17.51453207442022, 17.414446031817697, 17.31105124498346, 17.241392796995704, 17.108537227021777, 17.047655325887035, 16.93728020181397, 16.896560148758816, 16.807553389395885, 16.75660499932048, 16.65331572178919, 16.609517701774042, 16.53943028230307]","[19.427322387695312, 20.165526054670337, 20.465185250338028, 20.656746783773595, 20.816911480661506, 20.99444244905153, 21.180895446797898, 21.30539505784323, 21.40367735035591, 21.502230999247388, 21.60383306284185, 21.69889235327191, 21.82065412421663, 21.904306123654237, 22.005317611737908, 22.05744977384625, 22.13899039609126, 22.233735390235587, 22.353270288492972, 22.408535518499054, 22.516793219789438]"
2023-04-17 00:00:00+08:00,"[19.5497989654541, 19.558192507709897, 19.566253866043066, 19.580876743315006, 19.572339325766155, 19.580537462902896, 19.571470622117914, 19.58398168610774, 19.573029265986033, 19.579860611596107, 19.576649225108078, 19.58030966649791, 19.575989151616035, 19.552176870124217, 19.573952492122167, 19.58231368629971, 19.59564166579402, 19.60027793390043, 19.598970844177313, 19.61196397419604, 19.620633861849235]","[19.5497989654541, 18.841241559192756, 18.56089479325925, 18.367645901834923, 18.140076020459144, 17.97105303452113, 17.844241426913133, 17.74099627103195, 17.605184657477373, 17.49890380854247, 17.37814699450358, 17.258692558836245, 17.165939222481672, 17.035987231741142, 16.956853996392887, 16.875517674400683, 16.7785618205731, 16.723243142987595, 16.602315357821755, 16.539031582985068, 16.494994957462957]","[19.5497989654541, 20.27514345622704, 20.57161293882688, 20.79410758479509, 21.004602631073165, 21.190021891284662, 21.298699817322696, 21.426967101183532, 21.540873874494693, 21.660817414649745, 21.775151455712574, 21.901926774159577, 21.9860390807504, 22.068366508507292, 22.191050987851447, 22.289109698198736, 22.41272151101494, 22.477312724813263, 22.59562633053287, 22.684896365407013, 22.746272766235514]"
2023-04-18 00:00:00+08:00,"[19.84381103515625, 19.841478211886365, 19.84053275656832, 19.842595920468202, 19.848058266655404, 19.85609083611121, 19.851424051415208, 19.88217632679513, 19.8869947741635, 19.877388494883352, 19.875355702817753, 19.888697820029353, 19.89039319458724, 19.910246441031532, 19.914382541814113, 19.947767777885314, 19.933618442584716, 19.945009373820067, 19.963772708993595, 19.969070829571578, 19.987907201833178]","[19.84381103515625, 19.11472829527492, 18.825933102096602, 18.59077851644322, 18.411816930310014, 18.219244297150876, 18.043160612267737, 17.917410904403223, 17.844441909639887, 17.722805302445508, 17.594972902966617, 17.504355571068913, 17.410565189699543, 17.332725705439348, 17.264814814679198, 17.177296741556166, 17.069914182101705, 16.998830608551422, 16.937509995112386, 16.81597031422478, 16.74859615931453]","[19.84381103515625, 20.56822812849781, 20.855132411040035, 21.094413324493186, 21.284299603000793, 21.492937375071545, 21.65968749056268, 21.846941749187035, 21.929547638687115, 22.031971687321196, 22.15573850266889, 22.273040068989793, 22.370221199474937, 22.487767176623716, 22.56395026894903, 22.718238814214462, 22.797322703067728, 22.89118813908871, 22.990035422874804, 23.122171344918375, 23.227218244351825]"
2023-04-19 00:00:00+08:00,"[19.71833038330078, 19.731795161206026, 19.72091558507794, 19.71390398074325, 19.725165425285546, 19.730074631914704, 19.727994504476523, 19.717435735878126, 19.71737263770976, 19.733513150760725, 19.75033063021343, 19.74451362622912, 19.74075416390942, 19.74855581758501, 19.76436991141203, 19.772654894756872, 19.773100658886595, 19.802224110448655, 19.814052252290406, 19.82585802786332, 19.83777977966208]","[19.71833038330078, 18.98605281378502, 18.712396674810293, 18.474788100566677, 18.28585531025253, 18.113524744868574, 17.9621689441084, 17.82334836169077, 17.694086764824867, 17.591194711140602, 17.514925833755907, 17.384575049043114, 17.251146167865954, 17.148749846860852, 17.064297892990613, 16.974222535189018, 16.939076413697215, 16.87622429362471, 16.804987090272682, 16.713626088741883, 16.627985478801612]","[19.71833038330078, 20.477537508627034, 20.729434495345586, 20.953019860919824, 21.164475540318563, 21.346624518960834, 21.49382006484465, 21.611523110065484, 21.740658510594656, 21.875831590380848, 21.985735426670953, 22.10445220341513, 22.230362159952882, 22.34836178830917, 22.464441929833445, 22.571087254324727, 22.607124904075974, 22.7282239272726, 22.82311741430813, 22.938089966984755, 23.047574080522544]"
2023-04-20 00:00:00+08:00,"[19.449316024780273, 19.44386219130948, 19.4466758319682, 19.466597639133973, 19.465802202063404, 19.47099928087281, 19.474361860008727, 19.492837204599688, 19.508362281465715, 19.50801102191465, 19.504303471422528, 19.512628766206806, 19.519961170310722, 19.53232336141472, 19.53116919949132, 19.507508821395174, 19.510227082622478, 19.512809406416288, 19.519990333274663, 19.5177090722222, 19.52311458657737]","[19.449316024780273, 18.741883359715917, 18.46914514834813, 18.2463335909057, 18.0210526802579, 17.866412730599382, 17.703828359774608, 17.61070437012317, 17.50789983465285, 17.412416030329013, 17.30735903249233, 17.195203371720424, 17.064232706866257, 17.021927944512512, 16.970085554868284, 16.83535639214109, 16.753132240347654, 16.64734985311155, 16.546846442205716, 16.475632173471322, 16.42349638735046]","[19.449316024780273, 20.145841022903046, 20.42420651558827, 20.686861687362246, 20.91055172386891, 21.07558583114624, 21.244895360242847, 21.374970039076207, 21.50882472827858, 21.60360601350029, 21.701247910352727, 21.830054160693187, 21.975689633755188, 22.042718778316924, 22.092252844114356, 22.179661250649257, 22.267321924897303, 22.378268959721026, 22.49313422434361, 22.559785970973078, 22.62273278580428]"
2023-04-21 00:00:00+08:00,"[19.476856231689453, 19.477441701450857, 19.461397298685625, 19.464735429830267, 19.47467686777293, 19.475855736583224, 19.477196778290025, 19.48793024431086, 19.490743359130224, 19.49062922645911, 19.493266121552086, 19.480061113960232, 19.476836484601453, 19.50546849695291, 19.517054706117943, 19.520851596792212, 19.514561933783554, 19.530392380140185, 19.533601560688368, 19.541806338547698, 19.543234714277045]","[19.476856231689453, 18.778071168293426, 18.486638900695084, 18.265373465232784, 18.077455125042086, 17.961656345799163, 17.805736534687792, 17.653874955658907, 17.49466622597223, 17.366063270205718, 17.266818566607334, 17.16161897178178, 17.07291899780403, 16.989492471469312, 16.897846920944996, 16.790066248001107, 16.675426817588797, 16.592788363864962, 16.539618045124293, 16.465695015754275, 16.378176249440003]","[19.476856231689453, 20.17681223460829, 20.436155696676167, 20.66409739442775, 20.871898610503777, 20.990055127367285, 21.14865702189226, 21.321985532962813, 21.486820492288217, 21.6151951827125, 21.719713676496838, 21.798503256138684, 21.880753971398875, 22.02144452243651, 22.13626249129089, 22.251636945583318, 22.35369704997831, 22.46799639641541, 22.527585076252443, 22.61791766134112, 22.708293179114087]"
2023-04-24 00:00:00+08:00,"[19.171186447143555, 19.172161391769368, 19.176992097225988, 19.17911046146023, 19.197582884181998, 19.19434088328729, 19.19728829340438, 19.183767186912384, 19.1850129133813, 19.192570619777886, 19.189499044955927, 19.17337915408727, 19.185180875671115, 19.199593186750096, 19.195905981688608, 19.201187915055463, 19.205906198093302, 19.20559153245262, 19.20476378961192, 19.209776229724923, 19.218734400632275]","[19.171186447143555, 18.503691299431807, 18.213614866377124, 18.006635147027456, 17.814721178767027, 17.651689213555183, 17.511088402324635, 17.386485609104874, 17.235492131923362, 17.147537477957425, 17.038199596680652, 16.93084946717859, 16.79872426993778, 16.711200367686935, 16.63716049340097, 16.540225805274375, 16.471720052423553, 16.409721815650556, 16.36227416871459, 16.23164645826882, 16.15350897242298]","[19.171186447143555, 19.84063148410693, 20.14036932807485, 20.351585775893003, 20.58044458959697, 20.736992553019395, 20.883488184484126, 20.981048764719894, 21.134533694839238, 21.237603761598347, 21.3407984932312, 21.415908840995954, 21.57163748140445, 21.687986005813258, 21.754651469976245, 21.862150024836552, 21.94009234376305, 22.00146124925468, 22.047253410509253, 22.187906001181027, 22.28395982884157]"
2023-04-25 00:00:00+08:00,"[19.060930252075195, 19.05657407395975, 19.043872480391414, 19.035219913435213, 19.03001805155164, 19.0420729960716, 19.038156898185225, 19.049847846288817, 19.032129911972312, 19.02396785369015, 19.021690472618154, 19.02433687303265, 19.042804921561004, 19.048601658882326, 19.052362126821038, 19.075564325643274, 19.088903344911046, 19.084056082563446, 19.117661805971927, 19.121827449911716, 19.11354622989663]","[19.060930252075195, 18.36864773563259, 18.096268253565924, 17.836237659440634, 17.66889636609265, 17.522065261122677, 17.362720511086767, 17.245664291231964, 17.097820048917086, 16.95169634129841, 16.829700678850983, 16.763734685662623, 16.649080405486608, 16.529262957349577, 16.451552671763494, 16.37278537941661, 16.26288259157645, 16.1939285553619, 16.077035099754628, 15.982914918029934, 15.935304906151265]","[19.060930252075195, 19.744500412286914, 19.991476707216904, 20.234202167429792, 20.39113973701063, 20.562080731020522, 20.713593285283682, 20.85403140134567, 20.96643977502754, 21.09623936608189, 21.213680266385325, 21.284939060402674, 21.4365294376354, 21.567940360415076, 21.65317158187858, 21.77834327186994, 21.914924098245642, 21.974183609764992, 22.158288512189227, 22.2607399817935, 22.291787553641996]"
2023-04-26 00:00:00+08:00,"[18.735525131225586, 18.713357317515293, 18.696571932215733, 18.696416576898102, 18.694118935778164, 18.67318677453647, 18.69318838519533, 18.676699167003996, 18.673920111452077, 18.675462708508952, 18.665631825635074, 18.67416315910197, 18.6699022652649, 18.66188372518688, 18.664682490877723, 18.672866472376917, 18.66769775207145, 18.689739270338578, 18.691455529838684, 18.68152214905685, 18.68296591388432]","[18.735525131225586, 18.05319279855247, 17.787558572370326, 17.564947107228114, 17.41642834850057, 17.259375441806977, 17.067604510254775, 16.887113405492347, 16.770684065852212, 16.619343286274873, 16.520738257316086, 16.445117316518644, 16.329722978080746, 16.181882561666225, 16.086758267213828, 16.003653369273696, 15.935814403918656, 15.864806964297983, 15.772433830627646, 15.708811168519166, 15.660262871461484]","[18.735525131225586, 19.373521836478115, 19.60558529206114, 19.82788604656809, 19.971809523055757, 20.086998107265966, 20.318772260135887, 20.466284928515645, 20.57715615705194, 20.731582130743032, 20.810525393954062, 20.903209001685294, 21.01008155244905, 21.141884888707533, 21.24260671454162, 21.34207957548014, 21.399581100224246, 21.514671576379172, 21.61047722904972, 21.654233129594534, 21.705668956307157]"
2023-04-27 00:00:00+08:00,"[18.86805534362793, 18.86888712558032, 18.870355246000305, 18.862654137857504, 18.877007897643534, 18.85621729798684, 18.837429977262182, 18.83244851319296, 18.843547303843284, 18.8528257861694, 18.862941634234097, 18.876164752530794, 18.889735457589406, 18.891647602004255, 18.89799804194112, 18.88448707875757, 18.881985376858648, 18.877102424645333, 18.899072435006264, 18.887575653164472, 18.882038485791377]","[18.86805534362793, 18.197480742006952, 17.94204840101743, 17.70924195622217, 17.520268505440253, 17.33779105834641, 17.184762833659345, 17.065975195674188, 16.94019763874453, 16.8622174896964, 16.742268339933783, 16.659192552999443, 16.611814391000124, 16.493822726411214, 16.40129585279337, 16.292967749496146, 16.187250127618956, 16.07884365253432, 15.994846056147294, 15.893002850402496, 15.820771506355563]","[18.86805534362793, 19.540293509153685, 19.79866209098318, 20.01606631949284, 20.233747289846814, 20.37464353762727, 20.49009712086502, 20.598921830711735, 20.74689696894204, 20.843434082642403, 20.98361492853441, 21.093136952062146, 21.16765652417869, 21.289472477597297, 21.394700231088866, 21.476006408018993, 21.57672062609834, 21.675361196756345, 21.803298813865233, 21.882148455926448, 21.94330546522719]"
2023-04-28 00:00:00+08:00,"[18.94701385498047, 18.973941616075415, 18.991699897908532, 18.99820271158425, 18.99984941556423, 19.010719604487527, 19.015426932676732, 18.997543748329175, 18.992770026271373, 18.987431900734073, 19.0015069067067, 18.98538549799079, 18.978462271943464, 18.97256902732749, 18.973535800260656, 18.979543695658766, 18.980697726781774, 18.97099703485237, 18.966822755584275, 18.959158039631514, 18.95208282689716]","[18.94701385498047, 18.315342172374688, 18.031334941166413, 17.802120386457617, 17.625028451397117, 17.483871294851248, 17.34660395527083, 17.221184221277035, 17.121952119334182, 17.016223861156142, 16.937047639053965, 16.830810473198607, 16.715076816065665, 16.60542832504048, 16.460542396556864, 16.378492061127996, 16.265231251700158, 16.160166925218437, 16.10101824638553, 16.048965825170427, 15.976454140427657]","[18.94701385498047, 19.63254105977614, 19.95206485465065, 20.19428503671088, 20.374670379731345, 20.537567914123805, 20.684249910082634, 20.773903275381315, 20.863587933208564, 20.958639940312004, 21.06596617435944, 21.139960522782975, 21.241847727821263, 21.3397097296145, 21.486529203964448, 21.580595330189535, 21.69616420186339, 21.781827144486304, 21.83262726478302, 21.869350254092602, 21.927711513366667]"
