Date,Forecast,Confidence_Interval_Lower,Confidence_Interval_Upper
2024-04-03 00:00:00+08:00,"[16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422, 16.560710906982422]","[16.085733998761306, 15.888992121356976, 15.738026769186538, 15.610757090105102, 15.498630251938454, 15.397259841643852, 15.304040128673206, 15.217273335423876, 15.135780181545583, 15.058702040193417, 14.985390717455346, 14.915342631139456, 14.84815730876446, 14.783510048782055, 14.721133250560449, 14.660803273010236, 14.602330943531861, 14.545554549559144, 14.49033456233339, 14.436549596699908, 14.384093270437143]","[17.035687815203538, 17.232429692607866, 17.383395044778304, 17.51066472385974, 17.62279156202639, 17.724161972320992, 17.817381685291636, 17.904148478540968, 17.98564163241926, 18.062719773771427, 18.136031096509498, 18.206079182825388, 18.273264505200384, 18.33791176518279, 18.400288563404395, 18.460618540954606, 18.519090870432983, 18.5758672644057, 18.631087251631456, 18.684872217264935, 18.7373285435277]"
2024-04-05 00:00:00+08:00,"[16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984, 16.366512298583984]","[15.894021278564963, 15.698309090476789, 15.548133846612721, 15.421530259613395, 15.30999026033625, 15.209150392942849, 15.116418564516248, 15.030105883124396, 14.949039240424613, 14.87236450337301, 14.799436870514247, 14.729755395257751, 14.662921701077583, 14.59861278581796, 14.536562449390164, 14.476548221176529, 14.418381918651278, 14.361902675604266, 14.306971693529299, 14.253468222565893, 14.20128643726575]","[16.839003318603005, 17.034715506691178, 17.184890750555248, 17.311494337554574, 17.42303433683172, 17.52387420422512, 17.61660603265172, 17.702918714043573, 17.783985356743358, 17.86066009379496, 17.933587726653723, 18.003269201910218, 18.070102896090386, 18.13441181135001, 18.196462147777805, 18.25647637599144, 18.31464267851669, 18.371121921563702, 18.42605290363867, 18.479556374602076, 18.53173815990222]"
2024-04-08 00:00:00+08:00,"[16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812, 16.366897583007812]","[15.894672505379056, 15.699070473448526, 15.54897975548286, 15.42244742714782, 15.310970208031298, 15.210187098251312, 15.117507463843088, 15.031243363463222, 14.950222349050469, 14.873590768307992, 14.800704182705745, 14.731061927610066, 14.664265850720586, 14.599993131682776, 14.537977720238244, 14.477997270986586, 14.419863707320307, 14.363416253572588, 14.308516189359793, 14.255042832785348, 14.20289041796468]","[16.83912266063657, 17.0347246925671, 17.184815410532764, 17.311347738867806, 17.422824957984325, 17.523608067764314, 17.616287702172535, 17.702551802552403, 17.783572816965158, 17.860204397707633, 17.933090983309878, 18.00273323840556, 18.06952931529504, 18.13380203433285, 18.19581744577738, 18.255797895029037, 18.31393145869532, 18.370378912443037, 18.425278976655832, 18.478752333230275, 18.530904748050943]"
2024-04-09 00:00:00+08:00,"[16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312, 16.375564575195312]","[15.905130775046144, 15.710270714515216, 15.560749331232321, 15.434696974238456, 15.323642618362891, 15.223241806175281, 15.130913730685965, 15.044976853369475, 14.964263173577105, 14.887922277146028, 14.81531217007581, 14.745934086889132, 14.679391385584983, 14.615362470353736, 14.553582300137577, 14.49382937295234, 14.435916325615961, 14.37968299232721, 14.32499117890638, 14.271720661235971, 14.21976607463001]","[16.84599837534448, 17.04085843587541, 17.190379819158302, 17.31643217615217, 17.427486532027736, 17.527887344215344, 17.62021541970466, 17.70615229702115, 17.78686597681352, 17.863206873244597, 17.935816980314815, 18.005195063501493, 18.07173776480564, 18.13576668003689, 18.197546850253048, 18.257299777438284, 18.315212824774665, 18.371446158063414, 18.426137971484245, 18.479408489154654, 18.531363075760616]"
2024-04-10 00:00:00+08:00,"[16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166, 16.4683780670166]","[15.998501317988715, 15.803871995725812, 15.654527664124508, 15.528624568596445, 15.417701714709086, 15.317419789404624, 15.225201041686406, 15.139365924177365, 15.058747819285148, 14.982497319841801, 14.909973192046671, 14.840677261022039, 14.774213354439738, 14.710260257299074, 14.648553242383402, 14.588871069994095, 14.531026598810106, 14.474859852686176, 14.420232801081475, 14.367025362238612, 14.315132296236342]","[16.938254816044488, 17.13288413830739, 17.282228469908695, 17.408131565436758, 17.519054419324117, 17.61933634462858, 17.711555092346796, 17.797390209855838, 17.878008314748055, 17.9542588141914, 18.026782941986532, 18.096078873011162, 18.162542779593466, 18.226495876734127, 18.288202891649803, 18.347885064039108, 18.405729535223095, 18.461896281347027, 18.516523332951728, 18.569730771794593, 18.62162383779686]"
2024-04-11 00:00:00+08:00,"[16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594, 16.772239685058594]","[16.30332866547566, 16.109099361250955, 15.960061974312298, 15.834417645113655, 15.723722768943322, 15.623646951252013, 15.531617739046567, 15.445959036892429, 15.365506624924777, 15.28941284174652, 15.217037771473017, 15.147884263116204, 15.081556958593621, 15.017735303091873, 14.9561551134833, 14.89659560477918, 14.83887002028659, 14.782818712656322, 14.728303935039186, 14.675205852479637, 14.623419441354113]","[17.241150704641527, 17.435380008866233, 17.584417395804888, 17.710061725003534, 17.820756601173866, 17.920832418865174, 18.01286163107062, 18.09852033322476, 18.17897274519241, 18.25506652837067, 18.32744159864417, 18.396595107000984, 18.462922411523564, 18.526744067025316, 18.58832425663389, 18.64788376533801, 18.705609349830596, 18.761660657460865, 18.816175435078, 18.869273517637552, 18.921059928763075]"
2024-04-12 00:00:00+08:00,"[16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172, 16.729106903076172]","[16.26019900499358, 16.06597099462801, 15.916934600382644, 15.791291108022772, 15.680596969102831, 15.580521817925788, 15.48849321863647, 15.402835086965995, 15.3223832108049, 15.24628993440254, 15.173915346136772, 15.104762298331005, 15.038435435536169, 14.974614205073982, 14.913034425576406, 14.853475313525262, 14.795750113471518, 14.739699179129282, 14.68518476456681, 14.632087035626697, 14.580300969384869]","[17.198014801158763, 17.392242811524333, 17.541279205769698, 17.66692269812957, 17.77761683704951, 17.877691988226555, 17.969720587515873, 18.055378719186347, 18.135830595347443, 18.211923871749804, 18.28429846001557, 18.353451507821337, 18.419778370616175, 18.48359960107836, 18.545179380575938, 18.60473849262708, 18.662463692680824, 18.718514627023062, 18.773029041585534, 18.826126770525647, 18.877912836767475]"
2024-04-15 00:00:00+08:00,"[16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125, 16.3653564453125]","[15.894415397713033, 15.699345229358093, 15.549662624543915, 15.42347435146899, 15.312300251101565, 15.21179118160654, 15.119363553241286, 15.033334014362115, 14.95253330492374, 14.876110093804147, 14.80342169477267, 14.733968804557886, 14.66735435347931, 14.603256398966415, 14.541409614180665, 14.481592258303191, 14.423616766127408, 14.367322799153154, 14.31257201419271, 14.259244057496794, 14.207233450769843]","[16.836297492911967, 17.031367661266906, 17.181050266081083, 17.30723853915601, 17.418412639523435, 17.51892170901846, 17.611349337383714, 17.697378876262885, 17.77817958570126, 17.854602796820853, 17.92729119585233, 17.996744086067114, 18.063358537145692, 18.127456491658585, 18.189303276444335, 18.24912063232181, 18.307096124497594, 18.363390091471846, 18.41814087643229, 18.471468833128206, 18.52347943985516]"
2024-04-16 00:00:00+08:00,"[16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047, 16.269847869873047]","[15.798759906281381, 15.603628882079006, 15.453899581098756, 15.327671941391499, 15.216463158351923, 15.115922733339996, 15.023466270610928, 14.937409893366985, 14.856583976790109, 14.780136924169714, 14.707425848777373, 14.63795129157494, 14.571316059008899, 14.507198108072984, 14.445332029155242, 14.385496012260841, 14.327502433668935, 14.27119090485896, 14.216423039484631, 14.163078446250218, 14.11105161395438]","[16.74093583346471, 16.93606685766709, 17.085796158647337, 17.212023798354597, 17.323232581394173, 17.423773006406098, 17.516229469135165, 17.602285846379107, 17.683111762955985, 17.75955881557638, 17.83226989096872, 17.901744448171154, 17.968379680737197, 18.03249763167311, 18.09436371059085, 18.154199727485253, 18.21219330607716, 18.268504834887136, 18.323272700261462, 18.376617293495876, 18.428644125791713]"
2024-04-17 00:00:00+08:00,"[15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717, 15.905326843261717]","[15.43232130040265, 15.23639598984214, 15.086057211371285, 14.959315758327126, 14.84765429662908, 14.746704618815109, 14.653871809286127, 14.567465136976613, 14.48631021607748, 14.40955198342934, 14.336544935414802, 14.266787579933233, 14.199881106643195, 14.135502161652962, 14.073384254992977, 14.013304673784305, 13.955075030578223, 13.898534283987965, 13.84354348436153, 13.789981750346858, 13.737743141256136]","[16.378332386120785, 16.574257696681293, 16.724596475152147, 16.85133792819631, 16.962999389894353, 17.063949067708325, 17.156781877237307, 17.24318854954682, 17.324343470445953, 17.401101703094096, 17.474108751108634, 17.5438661065902, 17.610772579880237, 17.675151524870472, 17.737269431530457, 17.79734901273913, 17.855578655945212, 17.912119402535467, 17.967110202161905, 18.020671936176576, 18.0729105452673]"
2024-04-18 00:00:00+08:00,"[15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559, 15.907927513122559]","[15.434968783397954, 15.239062863188842, 15.088738963496043, 14.962010053854872, 14.85035964312287, 14.7494199561494, 14.656596334148679, 14.570198213383481, 14.48905132427145, 14.412300688277242, 14.33930086566781, 14.26955041397433, 14.202650562324944, 14.138277988829724, 14.076166229893193, 14.016092594677945, 13.957868714379664, 13.901333563549596, 13.846348206287368, 13.79279177320436, 13.74055833409755]","[16.38088624284716, 16.576792163056275, 16.727116062749076, 16.853844972390245, 16.965495383122246, 17.066435070095718, 17.15925869209644, 17.245656812861636, 17.326803701973667, 17.403554337967876, 17.476554160577308, 17.546304612270788, 17.613204463920173, 17.677577037415393, 17.739688796351924, 17.79976243156717, 17.857986311865453, 17.91452146269552, 17.96950681995775, 18.023063253040757, 18.075296692147568]"
2024-04-19 00:00:00+08:00,"[16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344, 16.038291931152344]","[15.565404333187388, 15.369527876523547, 15.219226585030297, 15.092516734991802, 14.98088311611107, 14.879958610133963, 14.787148948501699, 14.700763821731673, 14.619629136847468, 14.54289004389949, 14.469901200226571, 14.400161238775098, 14.333271448646975, 14.268908556578783, 14.20680613905026, 14.146741538715949, 14.088526415101565, 14.031999766976039, 13.977022679334492, 13.923474300966657, 13.871248717601057]","[16.5111795291173, 16.70705598578114, 16.857357277274392, 16.984067127312883, 17.095700746193618, 17.196625252170726, 17.28943491380299, 17.375820040573014, 17.45695472545722, 17.533693818405197, 17.606682662078114, 17.67642262352959, 17.743312413657712, 17.807675305725905, 17.86977772325443, 17.92984232358874, 17.988057447203122, 18.04458409532865, 18.099561182970195, 18.15310956133803, 18.205335144703632]"
2024-04-22 00:00:00+08:00,"[15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283, 15.880486488342283]","[15.407646364942103, 15.21178957259879, 15.061503370108076, 14.934806240700201, 14.82318382892628, 14.722269454951773, 14.629469110659752, 14.543092656260109, 14.46196611664535, 14.385234727685582, 14.312253211506617, 14.242520251387901, 14.175637176458602, 14.11128074590925, 14.0491845629663, 13.98912599263726, 13.93091671335568, 13.874395740053693, 13.819424171672349, 13.765881169133849, 13.71366082879965]","[16.353326611742464, 16.549183404085777, 16.69946960657649, 16.826166735984366, 16.937789147758288, 17.038703521732796, 17.131503866024815, 17.217880320424456, 17.299006860039217, 17.375738248998985, 17.44871976517795, 17.518452725296665, 17.585335800225963, 17.64969223077532, 17.711788413718267, 17.771846984047308, 17.830056263328885, 17.886577236630874, 17.941548805012218, 17.99509180755072, 18.047312147884917]"
